9.23851868e+20  8.72616242e+13  1.47267786e-07  
9.25703274e+20  8.75343252e+13  1.47319993e-07  
9.27554681e+20  8.78071222e+13  1.47371516e-07  
9.29406087e+20  8.80800139e+13  1.47422359e-07  
9.31257494e+20  8.83529992e+13  1.47472523e-07  
9.33108900e+20  8.86260767e+13  1.47522012e-07  
9.34960307e+20  8.88992452e+13  1.47570829e-07  
9.36811714e+20  8.91725034e+13  1.47618975e-07  
9.38663120e+20  8.94458502e+13  1.47666454e-07  
9.40514527e+20  8.97192843e+13  1.47713269e-07  
9.42365933e+20  8.99928044e+13  1.47759421e-07  
9.44217340e+20  9.02664093e+13  1.47804914e-07  
9.46068746e+20  9.05400979e+13  1.47849751e-07  
9.47920153e+20  9.08138689e+13  1.47893934e-07  
9.49771559e+20  9.10877211e+13  1.47937465e-07  
9.51622966e+20  9.13616532e+13  1.47980348e-07  
9.53474372e+20  9.16356642e+13  1.48022586e-07  
9.55325779e+20  9.19097528e+13  1.48064179e-07  
9.57177186e+20  9.21839178e+13  1.48105133e-07  
9.59028592e+20  9.24581580e+13  1.48145448e-07  
9.60879999e+20  9.27324723e+13  1.48185128e-07  
9.62731405e+20  9.30068595e+13  1.48224175e-07  
9.64582812e+20  9.32813183e+13  1.48262592e-07  
9.66434218e+20  9.35558478e+13  1.48300382e-07  
9.68285625e+20  9.38304466e+13  1.48337547e-07  
9.70137031e+20  9.41051136e+13  1.48374090e-07  
9.71988438e+20  9.43798477e+13  1.48410014e-07  
9.73839844e+20  9.46546478e+13  1.48445320e-07  
9.75691251e+20  9.49295126e+13  1.48480012e-07  
9.77542658e+20  9.52044411e+13  1.48514093e-07  
9.79394064e+20  9.54794322e+13  1.48547564e-07  
9.81245471e+20  9.57544846e+13  1.48580429e-07  
9.83096877e+20  9.60295973e+13  1.48612689e-07  
9.84948284e+20  9.63047693e+13  1.48644349e-07  
9.86799690e+20  9.65799992e+13  1.48675409e-07  
9.88651097e+20  9.68552861e+13  1.48705874e-07  
9.90502503e+20  9.71306289e+13  1.48735744e-07  
9.92353910e+20  9.74060264e+13  1.48765024e-07  
9.94205317e+20  9.76814776e+13  1.48793715e-07  
9.96056723e+20  9.79569814e+13  1.48821820e-07  
9.97908130e+20  9.82325366e+13  1.48849341e-07  
9.99759536e+20  9.85081423e+13  1.48876282e-07  
1.00161094e+21  9.87837973e+13  1.48902644e-07  
1.00346235e+21  9.90595006e+13  1.48928430e-07  
1.00531376e+21  9.93352511e+13  1.48953643e-07  
1.00716516e+21  9.96110477e+13  1.48978285e-07  
1.00901657e+21  9.98868895e+13  1.49002359e-07  
1.01086798e+21  1.00162775e+14  1.49025867e-07  
1.01271938e+21  1.00438704e+14  1.49048812e-07  
1.01457079e+21  1.00714675e+14  1.49071196e-07  
1.01642220e+21  1.00990686e+14  1.49093021e-07  
1.01827360e+21  1.01266738e+14  1.49114291e-07  
1.02012501e+21  1.01542828e+14  1.49135007e-07  
1.02197641e+21  1.01818957e+14  1.49155172e-07  
1.02382782e+21  1.02095122e+14  1.49174789e-07  
1.02567923e+21  1.02371323e+14  1.49193860e-07  
1.02753063e+21  1.02647558e+14  1.49212387e-07  
1.02938204e+21  1.02923828e+14  1.49230373e-07  
1.03123345e+21  1.03200130e+14  1.49247821e-07  
1.03308485e+21  1.03476464e+14  1.49264732e-07  
1.03493626e+21  1.03752829e+14  1.49281110e-07  
1.03678767e+21  1.04029224e+14  1.49296956e-07  
1.03863907e+21  1.04305648e+14  1.49312273e-07  
1.04049048e+21  1.04582099e+14  1.49327064e-07  
1.04234189e+21  1.04858578e+14  1.49341331e-07  
1.04419329e+21  1.05135082e+14  1.49355075e-07  
1.04604470e+21  1.05411611e+14  1.49368301e-07  
1.04789611e+21  1.05688165e+14  1.49381010e-07  
1.04974751e+21  1.05964741e+14  1.49393204e-07  
1.05159892e+21  1.06241339e+14  1.49404886e-07  
1.05345033e+21  1.06517959e+14  1.49416058e-07  
1.05530173e+21  1.06794599e+14  1.49426722e-07  
1.05715314e+21  1.07071258e+14  1.49436882e-07  
1.05900455e+21  1.07347935e+14  1.49446538e-07  
1.06085595e+21  1.07624630e+14  1.49455695e-07  
1.06270736e+21  1.07901342e+14  1.49464353e-07  
1.06455877e+21  1.08178068e+14  1.49472516e-07  
1.06641017e+21  1.08454810e+14  1.49480185e-07  
1.06826158e+21  1.08731565e+14  1.49487363e-07  
1.07011298e+21  1.09008333e+14  1.49494052e-07  
1.07196439e+21  1.09285114e+14  1.49500255e-07  
1.07381580e+21  1.09561905e+14  1.49505973e-07  
1.07566720e+21  1.09838706e+14  1.49511210e-07  
1.07751861e+21  1.10115516e+14  1.49515967e-07  
1.07937002e+21  1.10392335e+14  1.49520247e-07  
1.08122142e+21  1.10669162e+14  1.49524052e-07  
1.08307283e+21  1.10945995e+14  1.49527384e-07  
1.08492424e+21  1.11222833e+14  1.49530246e-07  
1.08677564e+21  1.11499677e+14  1.49532639e-07  
1.08862705e+21  1.11776524e+14  1.49534567e-07  
1.09047846e+21  1.12053375e+14  1.49536030e-07  
1.09232986e+21  1.12330228e+14  1.49537032e-07  
1.09418127e+21  1.12607083e+14  1.49537575e-07  
1.09603268e+21  1.12883938e+14  1.49537661e-07  
1.09788408e+21  1.13160792e+14  1.49537292e-07  
1.09973549e+21  1.13437646e+14  1.49536470e-07  
1.10158690e+21  1.13714498e+14  1.49535198e-07  
1.10343830e+21  1.13991347e+14  1.49533477e-07  
1.10528971e+21  1.14268192e+14  1.49531311e-07  
1.10714112e+21  1.14545033e+14  1.49528701e-07  
1.10899252e+21  1.14821868e+14  1.49525649e-07  
1.11084393e+21  1.15098698e+14  1.49522157e-07  
1.11269534e+21  1.15375521e+14  1.49518229e-07  
1.11454674e+21  1.15652336e+14  1.49513865e-07  
1.11639815e+21  1.15929142e+14  1.49509068e-07  
1.11824956e+21  1.16205940e+14  1.49503840e-07  
1.12010096e+21  1.16482727e+14  1.49498183e-07  
1.12195237e+21  1.16759503e+14  1.49492100e-07  
1.12380377e+21  1.17036268e+14  1.49485592e-07  
1.12565518e+21  1.17313020e+14  1.49478662e-07  
1.12750659e+21  1.17589759e+14  1.49471312e-07  
1.12935799e+21  1.17866484e+14  1.49463543e-07  
1.13120940e+21  1.18143194e+14  1.49455359e-07  
1.13306081e+21  1.18419889e+14  1.49446760e-07  
1.13491221e+21  1.18696568e+14  1.49437750e-07  
1.13676362e+21  1.18973229e+14  1.49428330e-07  
1.13861503e+21  1.19249873e+14  1.49418502e-07  
1.14046643e+21  1.19526498e+14  1.49408268e-07  
1.14231784e+21  1.19803103e+14  1.49397631e-07  
1.14416925e+21  1.20079689e+14  1.49386592e-07  
1.14602065e+21  1.20356254e+14  1.49375154e-07  
1.14787206e+21  1.20632797e+14  1.49363319e-07  
1.14972347e+21  1.20909318e+14  1.49351088e-07  
1.15157487e+21  1.21185816e+14  1.49338463e-07  
1.15342628e+21  1.21462290e+14  1.49325447e-07  
1.15527769e+21  1.21738740e+14  1.49312042e-07  
1.15712909e+21  1.22015164e+14  1.49298250e-07  
1.15898050e+21  1.22291563e+14  1.49284072e-07  
1.16083191e+21  1.22567935e+14  1.49269511e-07  
1.16268331e+21  1.22844280e+14  1.49254568e-07  
1.16453472e+21  1.23120596e+14  1.49239246e-07  
1.16638613e+21  1.23396884e+14  1.49223547e-07  
1.16823753e+21  1.23673143e+14  1.49207472e-07  
1.17008894e+21  1.23949372e+14  1.49191023e-07  
1.17194035e+21  1.24225569e+14  1.49174203e-07  
1.17379175e+21  1.24501736e+14  1.49157014e-07  
1.17564316e+21  1.24777870e+14  1.49139456e-07  
1.17749456e+21  1.25053971e+14  1.49121533e-07  
1.17934597e+21  1.25330039e+14  1.49103247e-07  
1.18119738e+21  1.25606072e+14  1.49084598e-07  
1.18304878e+21  1.25882071e+14  1.49065590e-07  
1.18490019e+21  1.26158034e+14  1.49046223e-07  
1.18675160e+21  1.26433961e+14  1.49026500e-07  
1.18860300e+21  1.26709851e+14  1.49006423e-07  
1.19045441e+21  1.26985704e+14  1.48985994e-07  
1.19230582e+21  1.27261518e+14  1.48965214e-07  
1.19415722e+21  1.27537294e+14  1.48944085e-07  
1.19600863e+21  1.27813030e+14  1.48922610e-07  
1.19786004e+21  1.28088727e+14  1.48900790e-07  
1.19971144e+21  1.28364382e+14  1.48878627e-07  
1.20156285e+21  1.28639996e+14  1.48856122e-07  
1.20341426e+21  1.28915569e+14  1.48833278e-07  
1.20526566e+21  1.29191098e+14  1.48810097e-07  
1.20711707e+21  1.29466585e+14  1.48786580e-07  
1.20896848e+21  1.29742027e+14  1.48762729e-07  
1.21081988e+21  1.30017425e+14  1.48738546e-07  
1.21267129e+21  1.30292778e+14  1.48714033e-07  
1.21452270e+21  1.30568085e+14  1.48689192e-07  
1.21637410e+21  1.30843346e+14  1.48664024e-07  
1.21822551e+21  1.31118560e+14  1.48638531e-07  
1.22007692e+21  1.31393727e+14  1.48612715e-07  
1.22192832e+21  1.31668845e+14  1.48586578e-07  
1.22377973e+21  1.31943915e+14  1.48560121e-07  
1.22563114e+21  1.32218935e+14  1.48533347e-07  
1.22748254e+21  1.32493906e+14  1.48506257e-07  
1.22933395e+21  1.32768826e+14  1.48478852e-07  
1.23118535e+21  1.33043695e+14  1.48451135e-07  
1.23303676e+21  1.33318512e+14  1.48423108e-07  
1.23488817e+21  1.33593278e+14  1.48394771e-07  
1.23673957e+21  1.33867990e+14  1.48366127e-07  
1.23859098e+21  1.34142649e+14  1.48337177e-07  
1.24044239e+21  1.34417255e+14  1.48307924e-07  
1.24229379e+21  1.34691805e+14  1.48278368e-07  
1.24414520e+21  1.34966301e+14  1.48248512e-07  
1.24599661e+21  1.35240742e+14  1.48218357e-07  
1.24784801e+21  1.35515126e+14  1.48187906e-07  
1.24969942e+21  1.35789453e+14  1.48157158e-07  
1.25155083e+21  1.36063724e+14  1.48126117e-07  
1.25340223e+21  1.36337936e+14  1.48094784e-07  
1.25525364e+21  1.36612091e+14  1.48063161e-07  
1.25710505e+21  1.36886186e+14  1.48031248e-07  
1.25895645e+21  1.37160222e+14  1.47999049e-07  
1.26080786e+21  1.37434199e+14  1.47966564e-07  
1.26265927e+21  1.37708115e+14  1.47933796e-07  
1.26451067e+21  1.37981970e+14  1.47900745e-07  
1.26636208e+21  1.38255763e+14  1.47867413e-07  
1.26821349e+21  1.38529495e+14  1.47833803e-07  
1.27006489e+21  1.38803164e+14  1.47799915e-07  
1.27191630e+21  1.39076770e+14  1.47765752e-07  
1.27376771e+21  1.39350313e+14  1.47731314e-07  
1.27561911e+21  1.39623791e+14  1.47696604e-07  
1.27747052e+21  1.39897206e+14  1.47661623e-07  
1.27932192e+21  1.40170555e+14  1.47626373e-07  
1.28117333e+21  1.40443838e+14  1.47590854e-07  
1.28302474e+21  1.40717056e+14  1.47555070e-07  
1.28487614e+21  1.40990207e+14  1.47519021e-07  
1.28672755e+21  1.41263291e+14  1.47482709e-07  
1.28857896e+21  1.41536308e+14  1.47446135e-07  
1.29043036e+21  1.41809256e+14  1.47409301e-07  
1.29228177e+21  1.42082137e+14  1.47372209e-07  
1.29413318e+21  1.42354948e+14  1.47334860e-07  
1.29598458e+21  1.42627690e+14  1.47297255e-07  
1.29783599e+21  1.42900362e+14  1.47259396e-07  
1.29968740e+21  1.43172964e+14  1.47221286e-07  
1.30153880e+21  1.43445495e+14  1.47182924e-07  
1.30339021e+21  1.43717954e+14  1.47144313e-07  
1.30524162e+21  1.43990342e+14  1.47105454e-07  
1.30709302e+21  1.44262658e+14  1.47066348e-07  
1.30894443e+21  1.44534901e+14  1.47026998e-07  
1.31079584e+21  1.44807072e+14  1.46987404e-07  
1.31264724e+21  1.45079168e+14  1.46947569e-07  
1.31449865e+21  1.45351191e+14  1.46907492e-07  
1.31635006e+21  1.45623139e+14  1.46867177e-07  
1.31820146e+21  1.45895012e+14  1.46826624e-07  
1.32005287e+21  1.46166810e+14  1.46785835e-07  
1.32190428e+21  1.46438533e+14  1.46744812e-07  
1.32375568e+21  1.46710179e+14  1.46703555e-07  
1.32560709e+21  1.46981748e+14  1.46662066e-07  
1.32745850e+21  1.47253241e+14  1.46620347e-07  
1.32930990e+21  1.47524656e+14  1.46578399e-07  
1.33116131e+21  1.47795993e+14  1.46536223e-07  
1.33301271e+21  1.48067252e+14  1.46493821e-07  
1.33486412e+21  1.48338432e+14  1.46451195e-07  
1.33671553e+21  1.48609533e+14  1.46408345e-07  
1.33856693e+21  1.48880555e+14  1.46365273e-07  
1.34041834e+21  1.49151496e+14  1.46321980e-07  
1.34226975e+21  1.49422358e+14  1.46278468e-07  
1.34412115e+21  1.49693138e+14  1.46234739e-07  
1.34597256e+21  1.49963837e+14  1.46190792e-07  
1.34782397e+21  1.50234455e+14  1.46146631e-07  
1.34967537e+21  1.50504991e+14  1.46102256e-07  
1.35152678e+21  1.50775444e+14  1.46057669e-07  
1.35337819e+21  1.51045815e+14  1.46012870e-07  
1.35522959e+21  1.51316102e+14  1.45967862e-07  
1.35708100e+21  1.51586307e+14  1.45922645e-07  
1.35893241e+21  1.51856427e+14  1.45877222e-07  
1.36078381e+21  1.52126462e+14  1.45831592e-07  
1.36263522e+21  1.52396414e+14  1.45785758e-07  
1.36448663e+21  1.52666280e+14  1.45739721e-07  
1.36633803e+21  1.52936060e+14  1.45693482e-07  
1.36818944e+21  1.53205755e+14  1.45647043e-07  
1.37004085e+21  1.53475364e+14  1.45600404e-07  
1.37189225e+21  1.53744886e+14  1.45553568e-07  
1.37374366e+21  1.54014322e+14  1.45506535e-07  
1.37559507e+21  1.54283670e+14  1.45459306e-07  
1.37744647e+21  1.54552930e+14  1.45411883e-07  
1.37929788e+21  1.54822103e+14  1.45364268e-07  
1.38114929e+21  1.55091187e+14  1.45316461e-07  
1.38300069e+21  1.55360182e+14  1.45268463e-07  
1.38485210e+21  1.55629088e+14  1.45220277e-07  
1.38670350e+21  1.55897905e+14  1.45171902e-07  
1.38855491e+21  1.56166633e+14  1.45123341e-07  
1.39040632e+21  1.56435270e+14  1.45074595e-07  
1.39225772e+21  1.56703817e+14  1.45025665e-07  
1.39410913e+21  1.56972273e+14  1.44976551e-07  
1.39596054e+21  1.57240638e+14  1.44927256e-07  
1.39781194e+21  1.57508911e+14  1.44877781e-07  
1.39966335e+21  1.57777093e+14  1.44828126e-07  
1.40151476e+21  1.58045182e+14  1.44778293e-07  
1.40336616e+21  1.58313180e+14  1.44728283e-07  
1.40521757e+21  1.58581084e+14  1.44678098e-07  
1.40706898e+21  1.58848895e+14  1.44627738e-07  
1.40892038e+21  1.59116613e+14  1.44577205e-07  
1.41077179e+21  1.59384238e+14  1.44526500e-07  
1.41262320e+21  1.59651768e+14  1.44475624e-07  
1.41447460e+21  1.59919204e+14  1.44424578e-07  
1.41632601e+21  1.60186545e+14  1.44373363e-07  
1.41817742e+21  1.60453791e+14  1.44321981e-07  
1.42002882e+21  1.60720942e+14  1.44270433e-07  
1.42188023e+21  1.60987997e+14  1.44218719e-07  
1.42373164e+21  1.61254957e+14  1.44166841e-07  
1.42558304e+21  1.61521820e+14  1.44114801e-07  
1.42743445e+21  1.61788587e+14  1.44062598e-07  
1.42928586e+21  1.62055257e+14  1.44010235e-07  
1.43113726e+21  1.62321829e+14  1.43957713e-07  
1.43298867e+21  1.62588305e+14  1.43905032e-07  
1.43484008e+21  1.62854683e+14  1.43852194e-07  
1.43669148e+21  1.63120962e+14  1.43799199e-07  
1.43854289e+21  1.63387144e+14  1.43746050e-07  
1.44039429e+21  1.63653227e+14  1.43692746e-07  
1.44224570e+21  1.63919211e+14  1.43639290e-07  
1.44409711e+21  1.64185096e+14  1.43585681e-07  
1.44594851e+21  1.64450882e+14  1.43531922e-07  
1.44779992e+21  1.64716568e+14  1.43478014e-07  
1.44965133e+21  1.64982154e+14  1.43423956e-07  
1.45150273e+21  1.65247640e+14  1.43369751e-07  
1.45335414e+21  1.65513026e+14  1.43315400e-07  
1.45520555e+21  1.65778310e+14  1.43260903e-07  
1.45705695e+21  1.66043494e+14  1.43206262e-07  
1.45890836e+21  1.66308576e+14  1.43151477e-07  
1.46075977e+21  1.66573557e+14  1.43096551e-07  
1.46261117e+21  1.66838436e+14  1.43041483e-07  
1.46446258e+21  1.67103213e+14  1.42986274e-07  
1.46631399e+21  1.67367888e+14  1.42930927e-07  
1.46816539e+21  1.67632460e+14  1.42875442e-07  
1.47001680e+21  1.67896929e+14  1.42819819e-07  
1.47186821e+21  1.68161295e+14  1.42764060e-07  
1.47371961e+21  1.68425558e+14  1.42708166e-07  
1.47557102e+21  1.68689717e+14  1.42652138e-07  
1.47742243e+21  1.68953772e+14  1.42595977e-07  
1.47927383e+21  1.69217723e+14  1.42539684e-07  
1.48112524e+21  1.69481570e+14  1.42483260e-07  
1.48297665e+21  1.69745312e+14  1.42426706e-07  
1.48482805e+21  1.70008949e+14  1.42370022e-07  
1.48667946e+21  1.70272482e+14  1.42313210e-07  
1.48853086e+21  1.70535909e+14  1.42256272e-07  
1.49038227e+21  1.70799230e+14  1.42199207e-07  
1.49223368e+21  1.71062446e+14  1.42142016e-07  
1.49408508e+21  1.71325555e+14  1.42084702e-07  
1.49593649e+21  1.71588559e+14  1.42027264e-07  
1.49778790e+21  1.71851456e+14  1.41969704e-07  
1.49963930e+21  1.72114246e+14  1.41912022e-07  
1.50149071e+21  1.72376929e+14  1.41854220e-07  
1.50334212e+21  1.72639505e+14  1.41796298e-07  
1.50519352e+21  1.72901974e+14  1.41738258e-07  
1.50704493e+21  1.73164336e+14  1.41680100e-07  
1.50889634e+21  1.73426589e+14  1.41621825e-07  
1.51074774e+21  1.73688735e+14  1.41563434e-07  
1.51259915e+21  1.73950772e+14  1.41504928e-07  
1.51445056e+21  1.74212701e+14  1.41446309e-07  
1.51630196e+21  1.74474521e+14  1.41387576e-07  
1.51815337e+21  1.74736233e+14  1.41328731e-07  
1.52000478e+21  1.74997835e+14  1.41269774e-07  
1.52185618e+21  1.75259328e+14  1.41210708e-07  
1.52370759e+21  1.75520712e+14  1.41151531e-07  
1.52555900e+21  1.75781986e+14  1.41092246e-07  
1.52741040e+21  1.76043150e+14  1.41032854e-07  
1.52926181e+21  1.76304204e+14  1.40973354e-07  
1.53111322e+21  1.76565148e+14  1.40913749e-07  
1.53296462e+21  1.76825982e+14  1.40854038e-07  
1.53481603e+21  1.77086704e+14  1.40794223e-07  
1.53666744e+21  1.77347316e+14  1.40734304e-07  
1.53851884e+21  1.77607817e+14  1.40674283e-07  
1.54037025e+21  1.77868207e+14  1.40614161e-07  
1.54222165e+21  1.78128485e+14  1.40553937e-07  
1.54407306e+21  1.78388652e+14  1.40493614e-07  
1.54592447e+21  1.78648706e+14  1.40433191e-07  
1.54777587e+21  1.78908649e+14  1.40372670e-07  
1.54962728e+21  1.79168480e+14  1.40312051e-07  
1.55147869e+21  1.79428199e+14  1.40251336e-07  
1.55333009e+21  1.79687805e+14  1.40190525e-07  
1.55518150e+21  1.79947298e+14  1.40129619e-07  
1.55703291e+21  1.80206678e+14  1.40068619e-07  
1.55888431e+21  1.80465946e+14  1.40007525e-07  
1.56073572e+21  1.80725100e+14  1.39946339e-07  
1.56258713e+21  1.80984141e+14  1.39885061e-07  
1.56443853e+21  1.81243068e+14  1.39823692e-07  
1.56628994e+21  1.81501882e+14  1.39762233e-07  
1.56814135e+21  1.81760582e+14  1.39700684e-07  
1.56999275e+21  1.82019167e+14  1.39639047e-07  
1.57184416e+21  1.82277639e+14  1.39577322e-07  
1.57369557e+21  1.82535996e+14  1.39515510e-07  
1.57554697e+21  1.82794239e+14  1.39453612e-07  
1.57739838e+21  1.83052367e+14  1.39391628e-07  
1.57924979e+21  1.83310380e+14  1.39329559e-07  
1.58110119e+21  1.83568278e+14  1.39267407e-07  
1.58295260e+21  1.83826061e+14  1.39205172e-07  
1.58480401e+21  1.84083729e+14  1.39142854e-07  
1.58665541e+21  1.84341281e+14  1.39080454e-07  
1.58850682e+21  1.84598718e+14  1.39017973e-07  
1.59035823e+21  1.84856038e+14  1.38955413e-07  
1.59220963e+21  1.85113243e+14  1.38892773e-07  
1.59406104e+21  1.85370332e+14  1.38830054e-07  
1.59591244e+21  1.85627305e+14  1.38767257e-07  
1.59776385e+21  1.85884162e+14  1.38704384e-07  
1.59961526e+21  1.86140901e+14  1.38641433e-07  
1.60146666e+21  1.86397525e+14  1.38578407e-07  
1.60331807e+21  1.86654031e+14  1.38515306e-07  
1.60516948e+21  1.86910421e+14  1.38452131e-07  
1.60702088e+21  1.87166694e+14  1.38388882e-07  
1.60887229e+21  1.87422849e+14  1.38325560e-07  
1.61072370e+21  1.87678887e+14  1.38262166e-07  
1.61257510e+21  1.87934808e+14  1.38198700e-07  
1.61442651e+21  1.88190611e+14  1.38135164e-07  
1.61627792e+21  1.88446297e+14  1.38071558e-07  
1.61812932e+21  1.88701864e+14  1.38007882e-07  
1.61998073e+21  1.88957314e+14  1.37944138e-07  
1.62183214e+21  1.89212646e+14  1.37880326e-07  
1.62368354e+21  1.89467859e+14  1.37816446e-07  
1.62553495e+21  1.89722954e+14  1.37752500e-07  
1.62738636e+21  1.89977931e+14  1.37688488e-07  
1.62923776e+21  1.90232789e+14  1.37624411e-07  
1.63108917e+21  1.90487528e+14  1.37560269e-07  
1.63294058e+21  1.90742149e+14  1.37496063e-07  
1.63479198e+21  1.90996651e+14  1.37431794e-07  
1.63664339e+21  1.91251033e+14  1.37367462e-07  
1.63849480e+21  1.91505297e+14  1.37303069e-07  
1.64034620e+21  1.91759441e+14  1.37238614e-07  
1.64219761e+21  1.92013465e+14  1.37174098e-07  
1.64404901e+21  1.92267371e+14  1.37109523e-07  
1.64590042e+21  1.92521156e+14  1.37044888e-07  
1.64775183e+21  1.92774822e+14  1.36980194e-07  
1.64960323e+21  1.93028368e+14  1.36915443e-07  
1.65145464e+21  1.93281795e+14  1.36850634e-07  
1.65330605e+21  1.93535101e+14  1.36785768e-07  
1.65515745e+21  1.93788287e+14  1.36720846e-07  
1.65700886e+21  1.94041352e+14  1.36655868e-07  
1.65886027e+21  1.94294298e+14  1.36590836e-07  
1.66071167e+21  1.94547123e+14  1.36525749e-07  
1.66256308e+21  1.94799827e+14  1.36460609e-07  
1.66441449e+21  1.95052411e+14  1.36395415e-07  
1.66626589e+21  1.95304874e+14  1.36330169e-07  
1.66811730e+21  1.95557216e+14  1.36264872e-07  
1.66996871e+21  1.95809437e+14  1.36199522e-07  
1.67182011e+21  1.96061537e+14  1.36134123e-07  
1.67367152e+21  1.96313516e+14  1.36068673e-07  
1.67552293e+21  1.96565374e+14  1.36003174e-07  
1.67737433e+21  1.96817111e+14  1.35937626e-07  
1.67922574e+21  1.97068726e+14  1.35872029e-07  
1.68107715e+21  1.97320219e+14  1.35806385e-07  
1.68292855e+21  1.97571591e+14  1.35740694e-07  
1.68477996e+21  1.97822842e+14  1.35674957e-07  
1.68663137e+21  1.98073970e+14  1.35609173e-07  
1.68848277e+21  1.98324977e+14  1.35543344e-07  
1.69033418e+21  1.98575862e+14  1.35477470e-07  
1.69218559e+21  1.98826625e+14  1.35411552e-07  
1.69403699e+21  1.99077266e+14  1.35345590e-07  
1.69588840e+21  1.99327784e+14  1.35279586e-07  
1.69773980e+21  1.99578181e+14  1.35213538e-07  
1.69959121e+21  1.99828455e+14  1.35147449e-07  
