3.08567758e+14  9.55383964e+112 1.31005153e+127 
9.12743428e+20  5.39221478e-25  7.39396882e-11  
9.14594835e+20  5.38152543e-25  7.37931126e-11  
9.16446241e+20  5.37085321e-25  7.36467718e-11  
9.18297648e+20  5.36019815e-25  7.35006664e-11  
9.20149055e+20  5.34956028e-25  7.33547967e-11  
9.22000461e+20  5.33893964e-25  7.32091632e-11  
9.23851868e+20  5.32833625e-25  7.30637663e-11  
9.25703274e+20  5.31775015e-25  7.29186065e-11  
9.27554681e+20  5.30718136e-25  7.27736840e-11  
9.29406087e+20  5.29662992e-25  7.26289995e-11  
9.31257494e+20  5.28609585e-25  7.24845531e-11  
9.33108900e+20  5.27557918e-25  7.23403454e-11  
9.34960307e+20  5.26507995e-25  7.21963766e-11  
9.36811714e+20  5.25459816e-25  7.20526472e-11  
9.38663120e+20  5.24413386e-25  7.19091575e-11  
9.40514527e+20  5.23368707e-25  7.17659079e-11  
9.42365933e+20  5.22325781e-25  7.16228987e-11  
9.44217340e+20  5.21284610e-25  7.14801303e-11  
9.46068746e+20  5.20245198e-25  7.13376030e-11  
9.47920153e+20  5.19207547e-25  7.11953170e-11  
9.49771559e+20  5.18171658e-25  7.10532728e-11  
9.51622966e+20  5.17137534e-25  7.09114706e-11  
9.53474372e+20  5.16105177e-25  7.07699107e-11  
9.55325779e+20  5.15074590e-25  7.06285934e-11  
9.57177186e+20  5.14045774e-25  7.04875191e-11  
9.59028592e+20  5.13018732e-25  7.03466879e-11  
9.60879999e+20  5.11993465e-25  7.02061002e-11  
9.62731405e+20  5.10969976e-25  7.00657563e-11  
9.64582812e+20  5.09948266e-25  6.99256563e-11  
9.66434218e+20  5.08928337e-25  6.97858005e-11  
9.68285625e+20  5.07910191e-25  6.96461893e-11  
9.70137031e+20  5.06893830e-25  6.95068227e-11  
9.71988438e+20  5.05879255e-25  6.93677011e-11  
9.73839844e+20  5.04866467e-25  6.92288246e-11  
9.75691251e+20  5.03855470e-25  6.90901936e-11  
9.77542658e+20  5.02846263e-25  6.89518081e-11  
9.79394064e+20  5.01838850e-25  6.88136685e-11  
9.81245471e+20  5.00833230e-25  6.86757748e-11  
9.83096877e+20  4.99829405e-25  6.85381273e-11  
9.84948284e+20  4.98827377e-25  6.84007262e-11  
9.86799690e+20  4.97827148e-25  6.82635717e-11  
9.88651097e+20  4.96828717e-25  6.81266639e-11  
9.90502503e+20  4.95832087e-25  6.79900029e-11  
9.92353910e+20  4.94837259e-25  6.78535890e-11  
9.94205317e+20  4.93844233e-25  6.77174223e-11  
9.96056723e+20  4.92853011e-25  6.75815030e-11  
9.97908130e+20  4.91863594e-25  6.74458311e-11  
9.99759536e+20  4.90875983e-25  6.73104068e-11  
1.00161094e+21  4.89890178e-25  6.71752303e-11  
1.00346235e+21  4.88906181e-25  6.70403017e-11  
1.00531376e+21  4.87923993e-25  6.69056210e-11  
1.00716516e+21  4.86943614e-25  6.67711885e-11  
1.00901657e+21  4.85965045e-25  6.66370041e-11  
1.01086798e+21  4.84988287e-25  6.65030681e-11  
1.01271938e+21  4.84013340e-25  6.63693804e-11  
1.01457079e+21  4.83040205e-25  6.62359412e-11  
1.01642220e+21  4.82068883e-25  6.61027505e-11  
1.01827360e+21  4.81099374e-25  6.59698085e-11  
1.02012501e+21  4.80131679e-25  6.58371152e-11  
1.02197641e+21  4.79165798e-25  6.57046707e-11  
1.02382782e+21  4.78201731e-25  6.55724750e-11  
1.02567923e+21  4.77239480e-25  6.54405282e-11  
1.02753063e+21  4.76279044e-25  6.53088303e-11  
1.02938204e+21  4.75320424e-25  6.51773813e-11  
1.03123345e+21  4.74363620e-25  6.50461814e-11  
1.03308485e+21  4.73408632e-25  6.49152306e-11  
1.03493626e+21  4.72455460e-25  6.47845288e-11  
1.03678767e+21  4.71504105e-25  6.46540761e-11  
1.03863907e+21  4.70554566e-25  6.45238725e-11  
1.04049048e+21  4.69606845e-25  6.43939180e-11  
1.04234189e+21  4.68660940e-25  6.42642127e-11  
1.04419329e+21  4.67716852e-25  6.41347565e-11  
1.04604470e+21  4.66774581e-25  6.40055494e-11  
1.04789611e+21  4.65834127e-25  6.38765914e-11  
1.04974751e+21  4.64895489e-25  6.37478826e-11  
1.05159892e+21  4.63958668e-25  6.36194228e-11  
1.05345033e+21  4.63023663e-25  6.34912121e-11  
1.05530173e+21  4.62090474e-25  6.33632505e-11  
1.05715314e+21  4.61159102e-25  6.32355378e-11  
1.05900455e+21  4.60229545e-25  6.31080741e-11  
1.06085595e+21  4.59301803e-25  6.29808594e-11  
1.06270736e+21  4.58375877e-25  6.28538935e-11  
1.06455877e+21  4.57451765e-25  6.27271765e-11  
1.06641017e+21  4.56529467e-25  6.26007082e-11  
1.06826158e+21  4.55608983e-25  6.24744887e-11  
1.07011298e+21  4.54690313e-25  6.23485178e-11  
1.07196439e+21  4.53773455e-25  6.22227955e-11  
1.07381580e+21  4.52858410e-25  6.20973217e-11  
1.07566720e+21  4.51945177e-25  6.19720964e-11  
1.07751861e+21  4.51033754e-25  6.18471194e-11  
1.07937002e+21  4.50124143e-25  6.17223907e-11  
1.08122142e+21  4.49216341e-25  6.15979101e-11  
1.08307283e+21  4.48310348e-25  6.14736777e-11  
1.08492424e+21  4.47406164e-25  6.13496932e-11  
1.08677564e+21  4.46503788e-25  6.12259567e-11  
1.08862705e+21  4.45603219e-25  6.11024679e-11  
1.09047846e+21  4.44704456e-25  6.09792268e-11  
1.09232986e+21  4.43807499e-25  6.08562332e-11  
1.09418127e+21  4.42912345e-25  6.07334871e-11  
1.09603268e+21  4.42018996e-25  6.06109883e-11  
1.09788408e+21  4.41127449e-25  6.04887367e-11  
1.09973549e+21  4.40237704e-25  6.03667322e-11  
1.10158690e+21  4.39349760e-25  6.02449746e-11  
1.10343830e+21  4.38463616e-25  6.01234638e-11  
1.10528971e+21  4.37579270e-25  6.00021997e-11  
1.10714112e+21  4.36696723e-25  5.98811820e-11  
1.10899252e+21  4.35815972e-25  5.97604107e-11  
1.11084393e+21  4.34937016e-25  5.96398857e-11  
1.11269534e+21  4.34059855e-25  5.95196067e-11  
1.11454674e+21  4.33184487e-25  5.93995736e-11  
1.11639815e+21  4.32310911e-25  5.92797862e-11  
1.11824956e+21  4.31439126e-25  5.91602444e-11  
1.12010096e+21  4.30569131e-25  5.90409480e-11  
1.12195237e+21  4.29700924e-25  5.89218969e-11  
1.12380377e+21  4.28834504e-25  5.88030908e-11  
1.12565518e+21  4.27969871e-25  5.86845296e-11  
1.12750659e+21  4.27107022e-25  5.85662131e-11  
1.12935799e+21  4.26245955e-25  5.84481410e-11  
1.13120940e+21  4.25386670e-25  5.83303133e-11  
1.13306081e+21  4.24529166e-25  5.82127297e-11  
1.13491221e+21  4.23673441e-25  5.80953900e-11  
1.13676362e+21  4.22819493e-25  5.79782941e-11  
1.13861503e+21  4.21967321e-25  5.78614418e-11  
1.14046643e+21  4.21116924e-25  5.77448327e-11  
1.14231784e+21  4.20268300e-25  5.76284668e-11  
1.14416925e+21  4.19421448e-25  5.75123438e-11  
1.14602065e+21  4.18576365e-25  5.73964635e-11  
1.14787206e+21  4.17733051e-25  5.72808257e-11  
1.14972347e+21  4.16891503e-25  5.71654301e-11  
1.15157487e+21  4.16051721e-25  5.70502766e-11  
1.15342628e+21  4.15213702e-25  5.69353649e-11  
1.15527769e+21  4.14377445e-25  5.68206948e-11  
1.15712909e+21  4.13542948e-25  5.67062661e-11  
1.15898050e+21  4.12710210e-25  5.65920785e-11  
1.16083191e+21  4.11879228e-25  5.64781318e-11  
1.16268331e+21  4.11050002e-25  5.63644257e-11  
1.16453472e+21  4.10222529e-25  5.62509601e-11  
1.16638613e+21  4.09396807e-25  5.61377347e-11  
1.16823753e+21  4.08572835e-25  5.60247491e-11  
1.17008894e+21  4.07750611e-25  5.59120032e-11  
1.17194035e+21  4.06930133e-25  5.57994968e-11  
1.17379175e+21  4.06111399e-25  5.56872295e-11  
1.17564316e+21  4.05294407e-25  5.55752011e-11  
1.17749456e+21  4.04479156e-25  5.54634114e-11  
1.17934597e+21  4.03665644e-25  5.53518601e-11  
1.18119738e+21  4.02853868e-25  5.52405469e-11  
1.18304878e+21  4.02043827e-25  5.51294716e-11  
1.18490019e+21  4.01235518e-25  5.50186339e-11  
1.18675160e+21  4.00428940e-25  5.49080335e-11  
1.18860300e+21  3.99624091e-25  5.47976701e-11  
1.19045441e+21  3.98820969e-25  5.46875436e-11  
1.19230582e+21  3.98019572e-25  5.45776535e-11  
1.19415722e+21  3.97219897e-25  5.44679997e-11  
1.19600863e+21  3.96421943e-25  5.43585818e-11  
1.19786004e+21  3.95625708e-25  5.42493996e-11  
1.19971144e+21  3.94831189e-25  5.41404528e-11  
1.20156285e+21  3.94038384e-25  5.40317410e-11  
1.20341426e+21  3.93247292e-25  5.39232640e-11  
1.20526566e+21  3.92457909e-25  5.38150215e-11  
1.20711707e+21  3.91670235e-25  5.37070132e-11  
1.20896848e+21  3.90884267e-25  5.35992388e-11  
1.21081988e+21  3.90100002e-25  5.34916981e-11  
1.21267129e+21  3.89317439e-25  5.33843907e-11  
1.21452270e+21  3.88536576e-25  5.32773163e-11  
1.21637410e+21  3.87757410e-25  5.31704746e-11  
1.21822551e+21  3.86979938e-25  5.30638654e-11  
1.22007692e+21  3.86204159e-25  5.29574883e-11  
1.22192832e+21  3.85430071e-25  5.28513429e-11  
1.22377973e+21  3.84657671e-25  5.27454290e-11  
1.22563114e+21  3.83886956e-25  5.26397464e-11  
1.22748254e+21  3.83117926e-25  5.25342945e-11  
1.22933395e+21  3.82350576e-25  5.24290732e-11  
1.23118535e+21  3.81584905e-25  5.23240821e-11  
1.23303676e+21  3.80820911e-25  5.22193209e-11  
1.23488817e+21  3.80058592e-25  5.21147894e-11  
1.23673957e+21  3.79297944e-25  5.20104870e-11  
1.23859098e+21  3.78538966e-25  5.19064137e-11  
1.24044239e+21  3.77781655e-25  5.18025689e-11  
1.24229379e+21  3.77026009e-25  5.16989524e-11  
1.24414520e+21  3.76272025e-25  5.15955638e-11  
1.24599661e+21  3.75519701e-25  5.14924029e-11  
1.24784801e+21  3.74769035e-25  5.13894692e-11  
1.24969942e+21  3.74020023e-25  5.12867625e-11  
1.25155083e+21  3.73272665e-25  5.11842824e-11  
1.25340223e+21  3.72526956e-25  5.10820286e-11  
1.25525364e+21  3.71782896e-25  5.09800007e-11  
1.25710505e+21  3.71040480e-25  5.08781985e-11  
1.25895645e+21  3.70299708e-25  5.07766215e-11  
1.26080786e+21  3.69560576e-25  5.06752695e-11  
1.26265927e+21  3.68823081e-25  5.05741420e-11  
1.26451067e+21  3.68087222e-25  5.04732387e-11  
1.26636208e+21  3.67352995e-25  5.03725593e-11  
1.26821349e+21  3.66620399e-25  5.02721035e-11  
1.27006489e+21  3.65889430e-25  5.01718709e-11  
1.27191630e+21  3.65160087e-25  5.00718611e-11  
1.27376771e+21  3.64432366e-25  4.99720738e-11  
1.27561911e+21  3.63706265e-25  4.98725086e-11  
1.27747052e+21  3.62981782e-25  4.97731653e-11  
1.27932192e+21  3.62258914e-25  4.96740434e-11  
1.28117333e+21  3.61537657e-25  4.95751425e-11  
1.28302474e+21  3.60818011e-25  4.94764624e-11  
1.28487614e+21  3.60099972e-25  4.93780027e-11  
1.28672755e+21  3.59383537e-25  4.92797630e-11  
1.28857896e+21  3.58668704e-25  4.91817429e-11  
1.29043036e+21  3.57955470e-25  4.90839421e-11  
1.29228177e+21  3.57243833e-25  4.89863602e-11  
1.29413318e+21  3.56533790e-25  4.88889970e-11  
1.29598458e+21  3.55825338e-25  4.87918519e-11  
1.29783599e+21  3.55118474e-25  4.86949247e-11  
1.29968740e+21  3.54413197e-25  4.85982149e-11  
1.30153880e+21  3.53709503e-25  4.85017222e-11  
1.30339021e+21  3.53007390e-25  4.84054463e-11  
1.30524162e+21  3.52306855e-25  4.83093868e-11  
1.30709302e+21  3.51607895e-25  4.82135433e-11  
1.30894443e+21  3.50910507e-25  4.81179154e-11  
1.31079584e+21  3.50214689e-25  4.80225028e-11  
1.31264724e+21  3.49520439e-25  4.79273050e-11  
1.31449865e+21  3.48827753e-25  4.78323218e-11  
1.31635006e+21  3.48136629e-25  4.77375527e-11  
1.31820146e+21  3.47447063e-25  4.76429974e-11  
1.32005287e+21  3.46759054e-25  4.75486555e-11  
1.32190428e+21  3.46072598e-25  4.74545266e-11  
1.32375568e+21  3.45387694e-25  4.73606104e-11  
1.32560709e+21  3.44704337e-25  4.72669065e-11  
1.32745850e+21  3.44022525e-25  4.71734144e-11  
1.32930990e+21  3.43342256e-25  4.70801338e-11  
1.33116131e+21  3.42663527e-25  4.69870644e-11  
1.33301271e+21  3.41986335e-25  4.68942058e-11  
1.33486412e+21  3.41310677e-25  4.68015575e-11  
1.33671553e+21  3.40636551e-25  4.67091192e-11  
1.33856693e+21  3.39963953e-25  4.66168906e-11  
1.34041834e+21  3.39292881e-25  4.65248711e-11  
1.34226975e+21  3.38623332e-25  4.64330606e-11  
1.34412115e+21  3.37955303e-25  4.63414585e-11  
1.34597256e+21  3.37288792e-25  4.62500644e-11  
1.34782397e+21  3.36623796e-25  4.61588781e-11  
1.34967537e+21  3.35960311e-25  4.60678991e-11  
1.35152678e+21  3.35298336e-25  4.59771270e-11  
1.35337819e+21  3.34637867e-25  4.58865615e-11  
1.35522959e+21  3.33978902e-25  4.57962022e-11  
1.35708100e+21  3.33321437e-25  4.57060486e-11  
1.35893241e+21  3.32665470e-25  4.56161004e-11  
1.36078381e+21  3.32010998e-25  4.55263572e-11  
1.36263522e+21  3.31358018e-25  4.54368186e-11  
1.36448663e+21  3.30706527e-25  4.53474842e-11  
1.36633803e+21  3.30056523e-25  4.52583537e-11  
1.36818944e+21  3.29408003e-25  4.51694266e-11  
1.37004085e+21  3.28760963e-25  4.50807026e-11  
1.37189225e+21  3.28115402e-25  4.49921812e-11  
1.37374366e+21  3.27471315e-25  4.49038622e-11  
1.37559507e+21  3.26828701e-25  4.48157450e-11  
1.37744647e+21  3.26187557e-25  4.47278293e-11  
1.37929788e+21  3.25547879e-25  4.46401147e-11  
1.38114929e+21  3.24909665e-25  4.45526008e-11  
1.38300069e+21  3.24272911e-25  4.44652873e-11  
1.38485210e+21  3.23637616e-25  4.43781737e-11  
1.38670350e+21  3.23003776e-25  4.42912596e-11  
1.38855491e+21  3.22371388e-25  4.42045447e-11  
1.39040632e+21  3.21740450e-25  4.41180285e-11  
1.39225772e+21  3.21110958e-25  4.40317107e-11  
1.39410913e+21  3.20482910e-25  4.39455908e-11  
1.39596054e+21  3.19856303e-25  4.38596686e-11  
1.39781194e+21  3.19231134e-25  4.37739435e-11  
1.39966335e+21  3.18607400e-25  4.36884152e-11  
1.40151476e+21  3.17985099e-25  4.36030833e-11  
1.40336616e+21  3.17364227e-25  4.35179474e-11  
1.40521757e+21  3.16744781e-25  4.34330071e-11  
1.40706898e+21  3.16126759e-25  4.33482621e-11  
1.40892038e+21  3.15510157e-25  4.32637118e-11  
1.41077179e+21  3.14894974e-25  4.31793560e-11  
1.41262320e+21  3.14281206e-25  4.30951942e-11  
1.41447460e+21  3.13668850e-25  4.30112261e-11  
1.41632601e+21  3.13057903e-25  4.29274512e-11  
1.41817742e+21  3.12448362e-25  4.28438691e-11  
1.42002882e+21  3.11840225e-25  4.27604795e-11  
1.42188023e+21  3.11233488e-25  4.26772820e-11  
1.42373164e+21  3.10628150e-25  4.25942761e-11  
1.42558304e+21  3.10024206e-25  4.25114615e-11  
1.42743445e+21  3.09421654e-25  4.24288377e-11  
1.42928586e+21  3.08820491e-25  4.23464045e-11  
1.43113726e+21  3.08220715e-25  4.22641613e-11  
1.43298867e+21  3.07622321e-25  4.21821078e-11  
1.43484008e+21  3.07025309e-25  4.21002436e-11  
1.43669148e+21  3.06429673e-25  4.20185682e-11  
1.43854289e+21  3.05835413e-25  4.19370814e-11  
1.44039429e+21  3.05242524e-25  4.18557827e-11  
1.44224570e+21  3.04651004e-25  4.17746717e-11  
1.44409711e+21  3.04060850e-25  4.16937480e-11  
1.44594851e+21  3.03472060e-25  4.16130113e-11  
1.44779992e+21  3.02884629e-25  4.15324610e-11  
1.44965133e+21  3.02298556e-25  4.14520969e-11  
1.45150273e+21  3.01713838e-25  4.13719185e-11  
1.45335414e+21  3.01130471e-25  4.12919255e-11  
1.45520555e+21  3.00548453e-25  4.12121174e-11  
1.45705695e+21  2.99967781e-25  4.11324939e-11  
1.45890836e+21  2.99388452e-25  4.10530545e-11  
1.46075977e+21  2.98810463e-25  4.09737989e-11  
1.46261117e+21  2.98233811e-25  4.08947267e-11  
1.46446258e+21  2.97658494e-25  4.08158375e-11  
1.46631399e+21  2.97084508e-25  4.07371308e-11  
1.46816539e+21  2.96511851e-25  4.06586064e-11  
1.47001680e+21  2.95940520e-25  4.05802637e-11  
1.47186821e+21  2.95370512e-25  4.05021024e-11  
1.47371961e+21  2.94801824e-25  4.04241222e-11  
1.47557102e+21  2.94234453e-25  4.03463226e-11  
1.47742243e+21  2.93668397e-25  4.02687032e-11  
1.47927383e+21  2.93103652e-25  4.01912637e-11  
1.48112524e+21  2.92540215e-25  4.01140036e-11  
1.48297665e+21  2.91978085e-25  4.00369225e-11  
1.48482805e+21  2.91417257e-25  3.99600201e-11  
1.48667946e+21  2.90857730e-25  3.98832960e-11  
1.48853086e+21  2.90299500e-25  3.98067498e-11  
1.49038227e+21  2.89742564e-25  3.97303811e-11  
1.49223368e+21  2.89186920e-25  3.96541895e-11  
1.49408508e+21  2.88632564e-25  3.95781746e-11  
1.49593649e+21  2.88079495e-25  3.95023360e-11  
1.49778790e+21  2.87527708e-25  3.94266733e-11  
1.49963930e+21  2.86977202e-25  3.93511862e-11  
1.50149071e+21  2.86427972e-25  3.92758742e-11  
1.50334212e+21  2.85880018e-25  3.92007370e-11  
1.50519352e+21  2.85333335e-25  3.91257742e-11  
1.50704493e+21  2.84787920e-25  3.90509853e-11  
1.50889634e+21  2.84243772e-25  3.89763700e-11  
1.51074774e+21  2.83700887e-25  3.89019280e-11  
1.51259915e+21  2.83159262e-25  3.88276587e-11  
1.51445056e+21  2.82618895e-25  3.87535619e-11  
1.51630196e+21  2.82079782e-25  3.86796372e-11  
1.51815337e+21  2.81541921e-25  3.86058841e-11  
1.52000478e+21  2.81005310e-25  3.85323022e-11  
1.52185618e+21  2.80469944e-25  3.84588913e-11  
1.52370759e+21  2.79935822e-25  3.83856508e-11  
1.52555900e+21  2.79402941e-25  3.83125805e-11  
1.52741040e+21  2.78871297e-25  3.82396799e-11  
1.52926181e+21  2.78340888e-25  3.81669487e-11  
1.53111322e+21  2.77811712e-25  3.80943864e-11  
1.53296462e+21  2.77283765e-25  3.80219927e-11  
1.53481603e+21  2.76757045e-25  3.79497672e-11  
1.53666744e+21  2.76231548e-25  3.78777095e-11  
1.53851884e+21  2.75707273e-25  3.78058193e-11  
1.54037025e+21  2.75184215e-25  3.77340961e-11  
1.54222165e+21  2.74662374e-25  3.76625396e-11  
1.54407306e+21  2.74141745e-25  3.75911493e-11  
1.54592447e+21  2.73622325e-25  3.75199250e-11  
1.54777587e+21  2.73104113e-25  3.74488662e-11  
1.54962728e+21  2.72587106e-25  3.73779725e-11  
1.55147869e+21  2.72071300e-25  3.73072436e-11  
1.55333009e+21  2.71556692e-25  3.72366791e-11  
1.55518150e+21  2.71043281e-25  3.71662786e-11  
1.55703291e+21  2.70531063e-25  3.70960417e-11  
1.55888431e+21  2.70020036e-25  3.70259681e-11  
1.56073572e+21  2.69510196e-25  3.69560573e-11  
1.56258713e+21  2.69001542e-25  3.68863091e-11  
1.56443853e+21  2.68494069e-25  3.68167229e-11  
1.56628994e+21  2.67987777e-25  3.67472985e-11  
1.56814135e+21  2.67482661e-25  3.66780355e-11  
1.56999275e+21  2.66978719e-25  3.66089335e-11  
1.57184416e+21  2.66475949e-25  3.65399921e-11  
1.57369557e+21  2.65974347e-25  3.64712110e-11  
1.57554697e+21  2.65473911e-25  3.64025897e-11  
1.57739838e+21  2.64974639e-25  3.63341279e-11  
1.57924979e+21  2.64476526e-25  3.62658252e-11  
1.58110119e+21  2.63979572e-25  3.61976813e-11  
1.58295260e+21  2.63483773e-25  3.61296958e-11  
1.58480401e+21  2.62989126e-25  3.60618683e-11  
1.58665541e+21  2.62495628e-25  3.59941984e-11  
1.58850682e+21  2.62003278e-25  3.59266858e-11  
1.59035823e+21  2.61512071e-25  3.58593301e-11  
1.59220963e+21  2.61022007e-25  3.57921310e-11  
1.59406104e+21  2.60533081e-25  3.57250880e-11  
1.59591244e+21  2.60045291e-25  3.56582007e-11  
1.59776385e+21  2.59558635e-25  3.55914690e-11  
1.59961526e+21  2.59073109e-25  3.55248922e-11  
1.60146666e+21  2.58588712e-25  3.54584702e-11  
1.60331807e+21  2.58105440e-25  3.53922025e-11  
1.60516948e+21  2.57623291e-25  3.53260888e-11  
1.60702088e+21  2.57142262e-25  3.52601286e-11  
1.60887229e+21  2.56662351e-25  3.51943217e-11  
1.61072370e+21  2.56183554e-25  3.51286677e-11  
1.61257510e+21  2.55705870e-25  3.50631661e-11  
1.61442651e+21  2.55229295e-25  3.49978167e-11  
1.61627792e+21  2.54753827e-25  3.49326191e-11  
1.61812932e+21  2.54279463e-25  3.48675729e-11  
1.61998073e+21  2.53806201e-25  3.48026777e-11  
1.62183214e+21  2.53334038e-25  3.47379333e-11  
1.62368354e+21  2.52862971e-25  3.46733392e-11  
1.62553495e+21  2.52392998e-25  3.46088950e-11  
1.62738636e+21  2.51924116e-25  3.45446005e-11  
1.62923776e+21  2.51456322e-25  3.44804552e-11  
1.63108917e+21  2.50989615e-25  3.44164589e-11  
1.63294058e+21  2.50523990e-25  3.43526110e-11  
1.63479198e+21  2.50059447e-25  3.42889114e-11  
1.63664339e+21  2.49595981e-25  3.42253596e-11  
1.63849480e+21  2.49133591e-25  3.41619553e-11  
1.64034620e+21  2.48672274e-25  3.40986981e-11  
1.64219761e+21  2.48212027e-25  3.40355876e-11  
1.64404901e+21  2.47752848e-25  3.39726236e-11  
1.64590042e+21  2.47294734e-25  3.39098057e-11  
1.64775183e+21  2.46837683e-25  3.38471334e-11  
1.64960323e+21  2.46381692e-25  3.37846065e-11  
1.65145464e+21  2.45926758e-25  3.37222246e-11  
1.65330605e+21  2.45472879e-25  3.36599873e-11  
1.65515745e+21  2.45020053e-25  3.35978944e-11  
1.65700886e+21  2.44568276e-25  3.35359454e-11  
1.65886027e+21  2.44117546e-25  3.34741400e-11  
1.66071167e+21  2.43667862e-25  3.34124778e-11  
1.66256308e+21  2.43219219e-25  3.33509586e-11  
1.66441449e+21  2.42771616e-25  3.32895819e-11  
1.66626589e+21  2.42325050e-25  3.32283475e-11  
1.66811730e+21  2.41879519e-25  3.31672549e-11  
1.66996871e+21  2.41435020e-25  3.31063038e-11  
1.67182011e+21  2.40991550e-25  3.30454939e-11  
1.67367152e+21  2.40549108e-25  3.29848249e-11  
1.67552293e+21  2.40107690e-25  3.29242963e-11  
1.67737433e+21  2.39667294e-25  3.28639079e-11  
1.67922574e+21  2.39227918e-25  3.28036593e-11  
1.68107715e+21  2.38789559e-25  3.27435501e-11  
1.68292855e+21  2.38352214e-25  3.26835801e-11  
1.68477996e+21  2.37915881e-25  3.26237488e-11  
1.68663137e+21  2.37480558e-25  3.25640560e-11  
1.68848277e+21  2.37046243e-25  3.25045013e-11  
1.69033418e+21  2.36612931e-25  3.24450844e-11  
1.69218559e+21  2.36180622e-25  3.23858049e-11  
1.69403699e+21  2.35749313e-25  3.23266624e-11  
1.69588840e+21  2.35319001e-25  3.22676568e-11  
1.69773980e+21  2.34889684e-25  3.22087875e-11  
1.69959121e+21  2.34461360e-25  3.21500543e-11  
